2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-39,OD25090500134,P/P,0,0000000,1ZY209J60313752605,XH25090500842-39,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-17,OD25090500134,P/P,1,0000000,1ZY209J60313990189,XH25090500842-17,OD25090500134,,,,22.5,L,23.0,L,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-17,OD25090500134,P/P,0,0000000,1ZY209J60313990189,XH25090500842-17,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-19,OD25090500134,P/P,1,0000000,1ZY209J60314442402,XH25090500842-19,OD25090500134,,,,22.5,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-19,OD25090500134,P/P,0,0000000,1ZY209J60314442402,XH25090500842-19,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-30,OD25090500134,P/P,1,0000000,1ZY209J60314503711,XH25090500842-30,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-30,OD25090500134,P/P,0,0000000,1ZY209J60314503711,XH25090500842-30,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-27,OD25090500134,P/P,1,0000000,1ZY209J60314707288,XH25090500842-27,OD25090500134,,,,22.5,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-27,OD25090500134,P/P,0,0000000,1ZY209J60314707288,XH25090500842-27,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-16,OD25090500134,P/P,1,0000000,1ZY209J60316148174,XH25090500842-16,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-16,OD25090500134,P/P,0,0000000,1ZY209J60316148174,XH25090500842-16,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-10,OD25090500134,P/P,1,0000000,1ZY209J60316525515,XH25090500842-10,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-10,OD25090500134,P/P,0,0000000,1ZY209J60316525515,XH25090500842-10,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-34,OD25090500134,P/P,1,0000000,1ZY209J60316822551,XH25090500842-34,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-34,OD25090500134,P/P,0,0000000,1ZY209J60316822551,XH25090500842-34,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-18,OD25090500134,P/P,1,0000000,1ZY209J60316929599,XH25090500842-18,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-18,OD25090500134,P/P,0,0000000,1ZY209J60316929599,XH25090500842-18,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-36,OD25090500134,P/P,1,0000000,1ZY209J60317334372,XH25090500842-36,OD25090500134,,,,22.5,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-36,OD25090500134,P/P,0,0000000,1ZY209J60317334372,XH25090500842-36,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-2,OD25090500134,P/P,1,0000000,1ZY209J60317427030,XH25090500842-2,OD25090500134,,,,22.5,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-2,OD25090500134,P/P,0,0000000,1ZY209J60317427030,XH25090500842-2,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-1,OD25090500134,P/P,1,0000000,1ZY209J60318126023,XH25090500842-1,OD25090500134,,,,22.4,L,23.0,L,PKG,02,,002,SHP,ISS,,01,twde_transware,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,9.60,5.16,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000Y209J6,0000Y209J6,US,2025-09-13,000000Y209J6375,E,,,USD,352.36,2025-09-08,,1ZY209J60318126023,,XH25090500842-1,OD25090500134,P/P,0,0000000,1ZY209J60318126023,XH25090500842-1,OD25090500134,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,twde_transware,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,14.76,,USD,2.29,0.74,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-09-20,,,,Fulfillment,Fulfillment Center,320 COREY WAY,,South san francisco,CA,94080,US,TCY1,Amazon,2690 East Arch Airport Road,,STOCKTON,CA,95206,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000040,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
