2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0313749967,,10842936,,P/P,0,0000000,1ZJ2158C0313749967,10842936,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,37.33,,USD,5.76,1.33,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0313749967,,10842936,,P/P,0,0000000,1ZJ2158C0313749967,10842936,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0313749967,,10842936,,P/P,1,0000000,1ZJ2158C0313749967,,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,INF,003,Ground Commercial,0000001,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_CAROL(IL)_FC,TIKTOK_CAROL(IL)_FC,515 KEHOE BLVD,,CAROL STREAM,IL,601881850,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,22.0x 21.0x 13.0,I,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0308409718,,10842205,,P/P,1,0000000,1ZJ2158C0308409718,10842205,,,,,40.1,L,41.0,L,PKG,,,002,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,19.08,7.02,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0308409718,,10842205,,P/P,0,0000000,1ZJ2158C0308409718,10842205,,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,26.10,,USD,4.03,0.93,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0308409718,,10842205,,P/P,0,0000000,1ZJ2158C0308409718,10842205,,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0308409718,,10842205,,P/P,1,0000000,1ZJ2158C0308409718,,,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,transworldus,,,,,INF,003,Ground Commercial,0000001,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,26.0x 19.0x 13.0,I,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0311202505,,10842205,,P/P,1,0000000,1ZJ2158C0311202505,10842205,,,,,40.1,L,41.0,L,PKG,,,002,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,19.08,7.02,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0311202505,,10842205,,P/P,0,0000000,1ZJ2158C0311202505,10842205,,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,26.10,,USD,4.03,0.93,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0311202505,,10842205,,P/P,0,0000000,1ZJ2158C0311202505,10842205,,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0311202505,,10842205,,P/P,1,0000000,1ZJ2158C0311202505,,,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,transworldus,,,,,INF,003,Ground Commercial,0000001,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,26.0x 19.0x 13.0,I,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0314992095,,10842205,,P/P,1,0000000,1ZJ2158C0314992095,10842205,,,,,40.1,L,41.0,L,PKG,,,002,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,19.08,7.02,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0314992095,,10842205,,P/P,0,0000000,1ZJ2158C0314992095,10842205,,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,26.10,,USD,4.03,0.93,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0314992095,,10842205,,P/P,0,0000000,1ZJ2158C0314992095,10842205,,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0314992095,,10842205,,P/P,1,0000000,1ZJ2158C0314992095,,,,,,0.0,,0.0,,PKG,,,002,SHP,ISS,,01,transworldus,,,,,INF,003,Ground Commercial,0000001,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_MIDDLESEX(NJ),TIKTOK_MIDDLESEX(NJ)_FC,245 MOUNTAIN AVE,,MIDDLESEX,NJ,088462518,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000003,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,26.0x 19.0x 13.0,I,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0300578685,,10842826,,P/P,1,0000000,1ZJ2158C0300578685,10842826,,,,,33.1,L,34.0,L,PKG,,,005,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,27.29,10.04,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_BUFORD(GA)_FC,TIKTOK_BUFORD(GA)_FC,4375 S LEE ST,,BUFORD,GA,305186436,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0300578685,,10842826,,P/P,0,0000000,1ZJ2158C0300578685,10842826,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,37.33,,USD,5.76,1.33,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_BUFORD(GA)_FC,TIKTOK_BUFORD(GA)_FC,4375 S LEE ST,,BUFORD,GA,305186436,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0300578685,,10842826,,P/P,0,0000000,1ZJ2158C0300578685,10842826,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_BUFORD(GA)_FC,TIKTOK_BUFORD(GA)_FC,4375 S LEE ST,,BUFORD,GA,305186436,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0300578685,,10842826,,P/P,1,0000000,1ZJ2158C0300578685,,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,INF,003,Ground Commercial,0000001,,0.00,,USD,0.00,0.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_BUFORD(GA)_FC,TIKTOK_BUFORD(GA)_FC,4375 S LEE ST,,BUFORD,GA,305186436,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,21.0x 13.0x 13.0,I,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0301913873,,10842826,,P/P,1,0000000,1ZJ2158C0301913873,10842826,,,,,33.1,L,34.0,L,PKG,,,005,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Commercial,0000001,,0.00,,USD,27.29,10.04,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_BUFORD(GA)_FC,TIKTOK_BUFORD(GA)_FC,4375 S LEE ST,,BUFORD,GA,305186436,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0301913873,,10842826,,P/P,0,0000000,1ZJ2158C0301913873,10842826,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,37.33,,USD,5.76,1.33,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_BUFORD(GA)_FC,TIKTOK_BUFORD(GA)_FC,4375 S LEE ST,,BUFORD,GA,305186436,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000J2158C,0000J2158C,US,2025-06-21,000000J2158C255,E,,,USD,1551.62,2025-06-18,,1ZJ2158C0301913873,,10842826,,P/P,0,0000000,1ZJ2158C0301913873,10842826,,,,,0.0,,0.0,,PKG,,,005,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-07-05,,,,MIKOKO-HF*A258*,TransWorld-GA,130 HICKMAN RD SUITE 31,,CLAYMONT,DE,19703,US,TIKTOK_BUFORD(GA)_FC,TIKTOK_BUFORD(GA)_FC,4375 S LEE ST,,BUFORD,GA,305186436,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000005,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
